Object detected on Camera: 1718800689.062036
Object detected on Camera: 1718800689.201899
Object detected on Camera: 1718800689.258088
Object detected on Camera: 1718800689.276440
Object detected on Camera: 1718800689.294476
Object detected on Camera: 1718800689.332969
Object detected on Camera: 1718800689.354234
Object detected on Camera: 1718800689.390665
Object detected on Camera: 1718800689.432490
Object detected on Camera: 1718800689.453422
Object detected on Camera: 1718800689.490636
Object detected on Camera: 1718800689.532108
Object detected on Camera: 1718800689.553104
Object detected on Camera: 1718800689.590877
Object detected on Camera: 1718800689.631927
Object detected on Camera: 1718800689.654207
Object detected on Camera: 1718800689.690290
Object detected on Camera: 1718800689.731322
Object detected on Camera: 1718800689.753269
Object detected on Camera: 1718800689.790303
Object detected on Camera: 1718800689.831364
Object detected on Camera: 1718800689.853387
Object detected on Camera: 1718800689.892384
Object detected on Camera: 1718800689.930730
Object detected on Camera: 1718800689.955832
Object detected on Camera: 1718800689.990235
Object detected on Camera: 1718800690.034209
Object detected on Camera: 1718800690.054118
Object detected on Camera: 1718800690.092222
Object detected on Camera: 1718800690.130664
Object detected on Camera: 1718800690.159932
Object detected on Camera: 1718800690.190209
Object detected on Camera: 1718800690.261147
Object detected on Camera: 1718800690.280539
Object detected on Camera: 1718800690.298037
Object detected on Camera: 1718800690.333700
Object detected on Camera: 1718800690.354121
Object detected on Camera: 1718800690.390779
Object detected on Camera: 1718800690.431991
Object detected on Camera: 1718800690.453668
Object detected on Camera: 1718800690.490573
Object detected on Camera: 1718800690.531984
Object detected on Camera: 1718800690.555916
Object detected on Camera: 1718800690.590856
Object detected on Camera: 1718800690.653420
Object detected on Camera: 1718800690.690329
Object detected on Camera: 1718800690.790422
Object detected on Camera: 1718800690.834192
Object detected on Camera: 1718800690.854497
Object detected on Camera: 1718800690.892219
Object detected on Camera: 1718800690.931867
Object detected on Camera: 1718800690.956532
Object detected on Camera: 1718800690.990322
Object detected on Camera: 1718800691.039880
Object detected on Camera: 1718800691.054030
Object detected on Camera: 1718800691.095840
Object detected on Camera: 1718800691.143786
Object detected on Camera: 1718800691.155034
Object detected on Camera: 1718800691.190366
Object detected on Camera: 1718800691.257655
Object detected on Camera: 1718800691.276509
Object detected on Camera: 1718800691.293441
Object detected on Camera: 1718800691.332976
Object detected on Camera: 1718800691.353840
Object detected on Camera: 1718800691.391058
Object detected on Camera: 1718800691.431948
Object detected on Camera: 1718800691.453402
Object detected on Camera: 1718800691.491013
Object detected on Camera: 1718800691.532022
Object detected on Camera: 1718800691.553422
Object detected on Camera: 1718800691.590765
Object detected on Camera: 1718800691.632083
Object detected on Camera: 1718800691.653284
Object detected on Camera: 1718800691.690496
Object detected on Camera: 1718800691.732312
Object detected on Camera: 1718800691.753213
Object detected on Camera: 1718800691.790673
Object detected on Camera: 1718800691.831959
Object detected on Camera: 1718800691.853093
Object detected on Camera: 1718800691.890224
Object detected on Camera: 1718800691.931458
Object detected on Camera: 1718800691.952936
Object detected on Camera: 1718800691.990443
Object detected on Camera: 1718800692.032125
Object detected on Camera: 1718800692.053271
Object detected on Camera: 1718800692.053362
Object detected on Camera: 1718800692.090461
Object detected on Camera: 1718800692.090568
Object detected on Camera: 1718800692.131906
Object detected on Camera: 1718800692.132013
Object detected on Camera: 1718800692.153197
Object detected on Camera: 1718800692.153278
Object detected on Camera: 1718800692.190672
Object detected on Camera: 1718800692.259871
Object detected on Camera: 1718800692.259950
Object detected on Camera: 1718800692.276953
Object detected on Camera: 1718800692.277070
Object detected on Camera: 1718800692.294645
Object detected on Camera: 1718800692.294745
Object detected on Camera: 1718800692.340439
Object detected on Camera: 1718800692.340535
Object detected on Camera: 1718800692.383802
Object detected on Camera: 1718800692.383910
Object detected on Camera: 1718800692.391881
Object detected on Camera: 1718800692.391976
Object detected on Camera: 1718800692.433276
Object detected on Camera: 1718800692.433386
Object detected on Camera: 1718800692.454303
Object detected on Camera: 1718800692.454423
Object detected on Camera: 1718800692.491620
Object detected on Camera: 1718800692.491730
Object detected on Camera: 1718800692.532988
Object detected on Camera: 1718800692.533086
Object detected on Camera: 1718800692.554254
Object detected on Camera: 1718800692.591237
Object detected on Camera: 1718800692.591337
Object detected on Camera: 1718800692.632956
Object detected on Camera: 1718800692.633075
Object detected on Camera: 1718800692.675954
Object detected on Camera: 1718800692.676221
Object detected on Camera: 1718800692.691539
Object detected on Camera: 1718800692.692044
Object detected on Camera: 1718800692.732813
Object detected on Camera: 1718800692.732960
Object detected on Camera: 1718800692.753589
Object detected on Camera: 1718800692.753701
Object detected on Camera: 1718800692.790789
Object detected on Camera: 1718800692.832072
Object detected on Camera: 1718800692.853803
Object detected on Camera: 1718800692.853892
Object detected on Camera: 1718800692.890955
Object detected on Camera: 1718800692.891037
Object detected on Camera: 1718800692.934131
Object detected on Camera: 1718800692.934227
Object detected on Camera: 1718800692.953445
Object detected on Camera: 1718800692.990808
Object detected on Camera: 1718800693.032603
Object detected on Camera: 1718800693.053555
Object detected on Camera: 1718800693.090613
Object detected on Camera: 1718800693.132216
Object detected on Camera: 1718800693.153335
Object detected on Camera: 1718800693.190794
Object detected on Camera: 1718800693.257765
Object detected on Camera: 1718800693.276689
Object detected on Camera: 1718800693.294530
Object detected on Camera: 1718800693.333395
Object detected on Camera: 1718800693.352852
Object detected on Camera: 1718800693.391662
Object detected on Camera: 1718800693.432810
Object detected on Camera: 1718800693.454337
Object detected on Camera: 1718800693.491213
Object detected on Camera: 1718800693.532889
Object detected on Camera: 1718800693.553602
Object detected on Camera: 1718800693.590833
Object detected on Camera: 1718800693.632648
Object detected on Camera: 1718800693.654291
Object detected on Camera: 1718800693.691285
Object detected on Camera: 1718800693.732922
Object detected on Camera: 1718800693.753486
Object detected on Camera: 1718800693.790561
Object detected on Camera: 1718800693.831672
Object detected on Camera: 1718800693.853302
Object detected on Camera: 1718800693.890499
Object detected on Camera: 1718800693.931813
Object detected on Camera: 1718800693.953290
Object detected on Camera: 1718800693.990494
Object detected on Camera: 1718800694.031978
Object detected on Camera: 1718800694.053375
Object detected on Camera: 1718800694.090851
Object detected on Camera: 1718800694.132110
Object detected on Camera: 1718800694.153520
Object detected on Camera: 1718800694.190466
Object detected on Camera: 1718800694.257971
Object detected on Camera: 1718800694.299926
Object detected on Camera: 1718800694.300024
Object detected on Camera: 1718800694.344379
Object detected on Camera: 1718800694.354400
Object detected on Camera: 1718800694.391566
Object detected on Camera: 1718800694.432728
Object detected on Camera: 1718800694.453851
Object detected on Camera: 1718800694.495790
Object detected on Camera: 1718800694.539846
Object detected on Camera: 1718800694.583796
Object detected on Camera: 1718800694.627747
Object detected on Camera: 1718800694.632206
Object detected on Camera: 1718800694.653725
Object detected on Camera: 1718800694.690896
Object detected on Camera: 1718800694.732677
Object detected on Camera: 1718800694.753469
Object detected on Camera: 1718800694.796151
Object detected on Camera: 1718800694.840020
Object detected on Camera: 1718800694.883741
Object detected on Camera: 1718800694.927811
Object detected on Camera: 1718800694.971835
Object detected on Camera: 1718800694.972089
Object detected on Camera: 1718800695.017832
Object detected on Camera: 1718800695.032057
Object detected on Camera: 1718800695.075752
Object detected on Camera: 1718800695.120355
Object detected on Camera: 1718800695.163889
Object detected on Camera: 1718800695.164002
Object detected on Camera: 1718800695.212150
Object detected on Camera: 1718800695.258000
Object detected on Camera: 1718800695.299930
Object detected on Camera: 1718800695.590680
Object detected on Camera: 1718800695.621807
Object detected on Camera: 1718800695.660580
Object detected on Camera: 1718800695.701852
Object detected on Camera: 1718800695.723469
Object detected on Camera: 1718800695.760542
Object detected on Camera: 1718800695.801981
Object detected on Camera: 1718800695.823153
Object detected on Camera: 1718800695.860665
Object detected on Camera: 1718800695.901930
Object detected on Camera: 1718800695.923394
Object detected on Camera: 1718800695.960731
Object detected on Camera: 1718800696.001723
Object detected on Camera: 1718800696.023078
Object detected on Camera: 1718800696.063826
Object detected on Camera: 1718800696.107897
Object detected on Camera: 1718800696.151871
Object detected on Camera: 1718800696.195822
Object detected on Camera: 1718800696.239859
Object detected on Camera: 1718800696.284014
Object detected on Camera: 1718800696.284135
